Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
5760,37.7764,37.7764,32.8083,0.376643,2.8056
5696,25.7905,25.7905,-7.85927,-42.6499,-2.07246
5824,40.1426,40.1426,-8.5479,20.1271,5.15728
5568,39.696,39.696,41.4536,17.2715,-1.17455
5664,33.6685,33.6685,19.8324,-25.5733,2.9951
5536,37.645,37.645,-36.0308,36.1584,-2.45458
5728,27.0566,27.0566,-45.0733,-1.34842,-4.0201
5600,25.2485,25.2485,-43.81,-7.21714,-4.04715
5648,30.6368,30.6368,32.7882,7.34547,2.7908
5776,25.6692,25.6692,15.4039,-1.18918,6.53216
5520,46.0257,46.0257,24.1368,38.9815,-2.53206
5712,33.8935,33.8935,42.7416,23.3523,-3.03346
5840,19.8174,19.8174,26.4155,28.2156,1.09354
5584,5.84199,5.84199,-6.31186,51.0622,-4.96117
5808,48.8699,48.8699,-14.0362,-5.15189,6.41394
5744,16.3449,16.3449,-34.7058,-28.3864,-5.37282
5616,40.5444,40.5444,47.9574,-17.2662,-4.50077
5768,32.0001,32.0001,35.7167,19.0215,0.519725
5512,17.4528,17.4528,1.86172,48.4626,-4.93002
5704,25.4068,25.4068,-5.88307,30.3586,2.89439
5832,16.7605,16.7605,25.6388,-35.1984,-0.948579
5576,39.5872,39.5872,24.1355,23.5047,2.70563
5672,15.53,15.53,-19.6976,32.5469,0.290381
5800,46.4351,46.4351,40.624,-31.4893,-4.26555
5544,52.7292,52.7292,-31.2505,50.1562,-0.813936
5736,32.1911,32.1911,-43.2222,3.93652,-2.67765
5864,52.3618,52.3618,24.1779,-14.6857,3.93608
5608,3.01438,3.01438,-41.8168,15.2022,-4.95011
5656,31.1673,31.1673,1.74389,18.0952,6.35885
5784,44.87,44.87,38.1333,5.16518,1.1406
5848,40.1122,40.1122,-1.49699,-15.7703,6.198
5816,40.0253,40.0253,20.3932,29.5468,1.99082
5560,41.0901,41.0901,17.0416,-21.0729,4.36711
5624,48.707,48.707,46.0319,12.2958,-2.34257
5636,18.9702,18.9702,-30.7102,23.3209,-0.787108
5764,43.3519,43.3519,14.3063,5.2603,6.23439
5508,27.9896,27.9896,2.3045,40.5695,-0.55046
5700,15.4593,15.4593,6.07111,-51.0314,-4.99423
5828,30.3734,30.3734,44.6824,-24.8122,-4.38722
5572,57.5687,57.5687,-8.88839,-29.4094,2.98111
5668,39.4506,39.4506,-18.1799,-10.6182,5.5736
5796,38.7768,38.7768,50.7272,-0.648043,-4.35374
5732,10.3722,10.3722,-42.9125,39.9251,-5.24043
5860,27.6113,27.6113,31.441,-11.2873,2.73757
5604,8.02709,8.02709,-40.671,-17.0338,-4.92994
5652,36.2444,36.2444,37.3178,-9.38205,1.17308
5780,47.422,47.422,16.2205,43.4098,-3.4045
5524,30.0759,30.0759,45.8676,-11.6445,-2.49759
5844,36.5683,36.5683,-1.2845,21.3658,5.708
5588,35.4232,35.4232,28.6373,-17.9372,2.49443
5684,34.5995,34.5995,-13.9274,22.5959,3.90335
5812,22.2994,22.2994,19.9032,16.7144,4.73022
5556,26.7675,26.7675,38.2126,-14.8063,0.241308
5492,33.5754,33.5754,-38.2353,3.39465,0.548877
5644,24.4852,24.4852,-25.7287,-7.84031,4.74148
5772,29.5205,29.5205,-29.3827,13.6316,2.11947
5516,6.36829,6.36829,38.5677,33.7945,-5.00982
5836,46.521,46.521,-4.46236,-35.9164,1.49726
5580,34.1179,34.1179,-3.63701,-40.3038,-0.230878
5804,41.9097,41.9097,40.6068,-20.2484,-1.65974
5740,10.7534,10.7534,-40.5995,34.6443,-4.9504
5612,40.7006,40.7006,-40.2035,-1.41486,-0.131711
5660,37.7668,37.7668,-25.0432,21.7896,1.44541
5788,33.716,33.716,-20.5743,-17.7217,4.16535
5532,23.674,23.674,11.534,-5.53576,6.89778
5724,52.5777,52.5777,0.286322,-32.4113,2.71214
5596,36.5285,36.5285,-1.07707,45.2367,-2.81792
5692,60.7145,60.7145,24.9868,-39.5362,-2.58143
5820,28.9116,28.9116,-9.76104,48.567,-3.18581
5564,44.3338,44.3338,-18.2936,2.0839,5.99795
5756,29.3844,29.3844,30.9158,-23.2364,0.89212
5628,44.0418,44.0418,-34.4725,-4.84652,2.41861
5762,22.0363,22.0363,-29.0753,-4.7548,4.15204
5826,25.152,25.152,7.56538,-8.56381,6.89993
5794,34.6539,34.6539,2.0542,32.9889,2.54642
5602,24.0949,24.0949,2.49244,-42.2595,-0.744955
5650,42.6038,42.6038,7.86265,-33.3644,2.25037
5778,41.6289,41.6289,16.3308,11.0785,5.74221
5842,47.1759,47.1759,4.31904,-27.8245,3.9236
5682,23.0789,23.0789,-13.9301,7.86029,6.3199
5810,25.3421,25.3421,-13.2628,2.63147,6.61089
5554,17.5962,17.5962,-27.0311,26.5398,-0.208582
5746,29.1587,29.1587,-37.3535,31.3123,-4.03525
5618,23.2534,23.2534,-37.1348,27.3197,-4.20504
5642,53.4206,53.4206,17.5512,-42.49,-2.37209
5770,25.9506,25.9506,11.6545,42.1582,-1.84144
5706,34.23,34.23,-1.85015,-22.6545,5.02
5834,35.4743,35.4743,42.5128,-5.9984,-0.544871
5674,46.5712,46.5712,-18.533,-34.5705,-0.840583
5802,45.4002,45.4002,-17.022,-41.132,-3.69022
5546,16.3525,16.3525,13.9278,-48.9628,-4.78156
5786,23.0309,23.0309,-23.7061,56.6346,-3.81137
5530,19.1135,19.1135,-40.1155,18.1795,-4.5382
5850,41.9853,41.9853,2.7119,8.59531,6.89893
5594,32.4912,32.4912,35.2425,-4.42021,2.05029
5690,43.2575,43.2575,20.6598,35.5998,-0.19989
5818,19.7213,19.7213,24.2735,-44.4838,-4.93505
5754,41.7678,41.7678,11.1618,26.4916,4.17159
5498,32.1491,32.1491,13.9218,16.5566,5.54103
5626,37.591,37.591,-31.6428,-15.3969,1.73295
5766,35.8394,35.8394,12.0851,20.252,5.2944
5510,43.1589,43.1589,-11.5747,-37.9901,-0.507629
5702,38.0751,38.0751,-5.5264,-48.3523,-4.56457
5830,35.792,35.792,6.95686,-3.10977,7.05281
5574,28.2206,28.2206,23.6214,-1.91331,5.07521
5670,23.7809,23.7809,-20.0283,18.1165,3.71202
5542,31.352,31.352,49.89,-9.29559,-4.47194
5862,29.0303,29.0303,27.1048,-4.73516,4.18271
5782,45.3074,45.3074,40.4163,-0.484284,0.397916
5846,34.5325,34.5325,-0.651061,35.5249,1.50677
5814,26.9618,26.9618,19.3389,21.0821,4.15139
5558,26.6773,26.6773,47.7121,22.1307,-4.94123
5750,52.7919,52.7919,-37.8856,52.766,-3.64375
5622,30.652,30.652,-36.1486,-11.326,0.909516
5646,24.4399,24.4399,-22.6852,5.18253,5.23207
5774,18.0421,18.0421,36.8702,-36.3185,-4.45219
5710,33.8893,33.8893,4.57478,-38.7377,0.77162
5838,42.1319,42.1319,-4.24434,-3.47924,7.22858
5678,23.2669,23.2669,-18.5917,41.2041,-0.678695
5806,40.2316,40.2316,-14.3898,-31.3111,1.59456
5550,37.132,37.132,-26.6575,53.3979,-1.36076
5742,40.9644,40.9644,-41.8067,46.9342,-4.1998
5614,38.2776,38.2776,4.38286,29.0875,3.86549
5790,27.0711,27.0711,18.9766,-0.34936,6.01078
5534,21.2381,21.2381,-35.7106,6.49545,1.35668
5726,31.7642,31.7642,2.48282,-20.609,5.53975
5694,15.8469,15.8469,-10.7907,52.2746,-4.54735
5822,47.1722,47.1722,-8.44901,-20.4111,5.16856
5566,14.0431,14.0431,20.0429,44.3212,-4.77214
5758,21.7507,21.7507,-31.8562,31.3473,-1.89775
5502,42.8785,42.8785,-24.4784,47.2057,-0.103975
5630,29.5592,29.5592,-31.5129,18.6976,0.00261385
5633,9.02613,9.02613,-30.0032,-32.4073,-4.95688
5761,32.5845,32.5845,-30.1492,-10.1216,3.39731
5825,23.8199,23.8199,-8.77684,26.1968,3.73138
5569,42.8271,42.8271,-11.332,37.1675,-0.0960585
5665,55.4282,55.4282,38.0195,12.0875,0.727318
5793,39.5394,39.5394,-19.8445,35.8973,-0.196781
5537,38.1625,38.1625,35.4237,-21.1448,-0.0318932
5729,42.9513,42.9513,30.6612,18.0322,2.13769
5601,12.1261,12.1261,3.84391,-0.593027,7.1597
5649,25.2438,25.2438,-24.0882,38.9545,-0.0450859
5777,31.248,31.248,-25.771,17.1962,2.39284
5713,27.5052,27.5052,31.0607,11.9476,2.8865
5841,42.1496,42.1496,27.5134,32.4327,-0.505354
5809,40.3176,40.3176,9.52199,-20.0618,5.39325
5745,34.5386,34.5386,11.8112,-11.6301,6.36201
5617,27.4549,27.4549,-38.509,9.72564,-0.960936
5641,33.3804,33.3804,-26.1319,-16.705,3.14292
5513,43.5192,43.5192,40.8729,29.1127,-4.22306
5705,49.7478,49.7478,6.95466,-46.4869,-2.87126
5833,39.5588,39.5588,-5.44376,14.8392,6.40388
5673,29.7197,29.7197,16.9252,25.8127,3.60031
5545,31.9518,31.9518,14.2026,37.9879,-0.056601
5737,44.2874,44.2874,6.06286,15.0227,6.35526
5609,20.6495,20.6495,-38.3818,-21.7519,-4.79905
5785,40.872,40.872,19.0614,-35.604,0.128035
5529,42.552,42.552,12.2547,-36.9282,0.648794
5721,47.785,47.785,30.7451,25.4149,0.56678
5849,47.0264,47.0264,0.999391,-9.01216,6.93596
5593,19.1214,19.1214,0.909638,-4.15362,7.20497
5689,21.6113,21.6113,50.5774,14.7015,-4.76647
5817,25.8252,25.8252,33.4699,-15.3188,1.65904
5753,23.3035,23.3035,-33.2264,2.55076,2.91605
5497,42.8373,42.8373,-29.8644,-21.5189,0.226127
5625,11.685,11.685,10.44,-50.6877,-5.15418
5765,26.6079,26.6079,-29.3823,8.43782,3.30632
5509,39.2304,39.2304,-11.8616,-45.0851,-4.36221
5701,32.4827,32.4827,-9.3987,-8.56766,6.75016
5829,33.2459,33.2459,7.64835,38.757,0.135406
5797,32.2005,32.2005,-17.5018,9.76609,5.64994
5541,19.9428,19.9428,11.9107,0.254724,6.72839
5733,42.9941,42.9941,49.5525,7.36086,-3.61573
5861,26.3095,26.3095,30.0543,-7.32941,3.37056
5605,24.8089,24.8089,8.99204,46.6424,-4.44576
5653,44.8745,44.8745,-24.3354,-24.0043,1.28676
5781,28.5549,28.5549,-23.356,-12.5472,4.65424
5525,16.8515,16.8515,30.0684,-41.2903,-4.85007
5845,32.133,32.133,7.12054,3.52855,6.80173
5589,20.192,20.192,-2.484,39.0425,0.0509145
5685,21.8941,21.8941,21.3849,12.7204,4.96005
5813,39.946,39.946,-13.709,42.1771,-1.30385
5493,39.0233,39.0233,34.2728,32.8048,-2.85953
5621,32.5798,32.5798,-34.3551,-24.4482,-3.27526
5645,34.6874,34.6874,-24.9259,-0.840215,5.01434
5773,24.398,24.398,-27.6868,40.6397,0.180727
5709,42.1315,42.1315,25.5277,16.2512,3.65858
5837,46.2514,46.2514,-5.57441,-12.5484,6.52537
5581,30.3802,30.3802,-4.28547,-26.5994,4.0462
5677,24.3993,24.3993,7.52775,-24.4907,4.66881
5549,39.7706,39.7706,15.6515,-30.8184,2.21587
5741,27.8918,27.8918,7.17983,22.1615,5.49675
5613,34.8476,34.8476,10.2569,-42.332,-1.14482
5661,24.059,24.059,-21.2464,44.2112,-0.381534
5789,45.524,45.524,17.707,-7.02885,6.014
5533,39.0155,39.0155,-36.0044,-18.0728,-1.38527
5725,41.982,41.982,26.9323,8.04733,4.16259
5693,45.5449,45.5449,23.4208,-30.8658,0.822268
5565,29.3424,29.3424,16.2794,-46.6015,-4.04577
5757,49.6052,49.6052,32.3304,-33.2727,-2.02314
5501,52.6495,52.6495,15.5772,-15.5386,5.41032
5629,23.8932,23.8932,-33.1667,10.0523,1.64078
5635,35.8444,35.8444,-29.9717,-28.0133,-2.61939
5763,28.8782,28.8782,-30.05,0.991229,3.85295
5699,44.5646,44.5646,5.62969,-14.9953,6.28236
5827,36.7753,36.7753,-7.67082,34.383,1.25853
5571,32.9928,32.9928,24.2607,-21.7357,2.88699
5795,23.82,23.82,45.9196,18.6861,-3.17853
5731,12.3778,12.3778,-45.3856,5.12302,-5.06916
5603,33.0078,33.0078,44.2129,5.7186,-1.02594
5651,21.8705,21.8705,-22.2188,-37.8664,-3.8731
5779,36.9522,36.9522,14.6793,32.3415,1.99687
5523,16.3563,16.3563,44.547,-18.8147,-2.93871
5715,32.4872,32.4872,-1.70532,-45.2557,-2.52316
5843,34.9213,34.9213,-1.60062,11.7364,6.94107
5683,21.0717,21.0717,22.0224,8.17699,5.15454
5811,33.0788,33.0788,-16.0218,31.0177,1.20737
5555,24.7588,24.7588,-26.2886,30.831,-0.574879
5747,39.8102,39.8102,31.5741,37.437,-4.05573
5491,20.7936,20.7936,32.8878,-38.2685,-4.04711
5619,33.0734,33.0734,-33.2736,56.9086,-3.92344
5643,18.1685,18.1685,-26.8894,34.6612,-0.556899
5771,25.8676,25.8676,-26.3714,5.60406,4.41004
5707,9.88609,9.88609,52.2224,3.94283,-5.09086
5835,29.5837,29.5837,-7.98307,44.2508,-2.17898
5579,39.3736,39.3736,-8.8706,-0.627379,7.02735
5675,42.2956,42.2956,-17.4037,-24.4129,3.06794
5611,31.3684,31.3684,-40.1783,-6.2888,-0.434918
5659,42.0018,42.0018,-22.8714,11.731,4.27307
5787,25.4734,25.4734,-20.4468,-28.3834,1.09076
5531,34.7662,34.7662,5.49519,44.4702,-2.77332
5723,26.2824,26.2824,28.3824,1.58286,4.00996
5691,31.4082,31.4082,-11.8781,-13.8344,6.04896
5819,26.4645,26.4645,-12.5684,28.853,2.42739
5563,23.9083,23.9083,-15.2229,-16.2192,5.38528
5755,33.6044,33.6044,-36.5331,45.9619,-1.24981
5499,37.5067,37.5067,32.5348,-28.3208,-0.801603
5639,21.0948,21.0948,-28.6251,58.045,-4.19308
5767,21.2514,21.2514,-30.7739,36.161,-0.915085
5511,40.2948,40.2948,-12.1327,15.0618,5.62319
5703,27.2025,27.2025,42.285,-12.7083,-1.01749
5575,55.1203,55.1203,-8.49273,7.5529,6.75648
5671,36.0606,36.0606,-18.407,24.1865,2.59869
5799,27.7856,27.7856,-17.044,15.8344,4.82498
5543,37.2466,37.2466,9.14705,33.5477,2.16471
5735,53.7214,53.7214,-40.7103,-12.7204,-2.91949
5863,41.0121,41.0121,21.9777,-9.97905,4.95652
5607,37.6882,37.6882,-42.0248,11.0737,-3.86983
5655,40.9485,40.9485,-20.8005,-4.66708,5.54393
5783,34.1032,34.1032,-22.1892,27.48,0.864935
5527,20.3402,20.3402,26.1454,41.727,-4.79293
5719,30.8141,30.8141,27.2015,-26.6697,1.06363
5847,32.8411,32.8411,1.28373,-49.8114,-4.46158
5687,28.4853,28.4853,-15.1938,47.8186,-1.96977
5815,37.7404,37.7404,-16.8301,51.1655,-2.72698
5751,42.5107,42.5107,10.047,9.98952,6.32842
5495,35.8426,35.8426,12.7631,-26.6962,3.7454
5623,42.3324,42.3324,-35.9184,22.1536,-2.85887
5647,32.5284,32.5284,39.1008,-26.9805,-2.52822
5775,28.4873,28.4873,-24.3963,-30.1166,-1.02285
5519,38.2653,38.2653,-2.9837,4.34132,7.229
5711,22.5111,22.5111,-4.93386,41.3142,-1.06934
5839,39.9084,39.9084,-3.50839,26.0535,4.37884
5583,19.308,19.308,-4.1396,48.7156,-4.30111
5679,39.8765,39.8765,-19.7879,53.9776,-3.18738
5807,37.7735,37.7735,-14.0627,-21.7502,4.36983
5551,35.3645,35.3645,-25.911,-33.9584,-3.63571
5743,41.5393,41.5393,-39.8043,40.4516,-3.04896
5615,8.41485,8.41485,-39.2844,23.393,-5.17126
5663,24.1246,24.1246,3.27434,25.0828,5.06595
5791,52.1224,52.1224,36.5201,25.4903,-1.33927
5535,44.0647,44.0647,-36.3887,15.165,-1.39783
5727,29.8814,29.8814,1.5558,1.84354,7.19158
5599,52.1064,52.1064,46.881,-2.25045,-2.30698
5823,31.8122,31.8122,22.3806,3.63478,5.25461
5759,47.6314,47.6314,-32.292,42.5209,-0.278875
5503,10.4675,10.4675,-22.95,-40.038,-5.37105
5631,21.9772,21.9772,-31.662,27.3971,-1.7444


Area HeatMap results for mesh 1
Signal range: 3.01438-60.7145 µm²
